monthly_charges,total_charges,tenure,contract_type,support_calls,internet_usage,online_security,tech_support,streaming_tv,device_protection,payment_method,paperless_billing,churn
1.0668446432626422,1.2478153725783292,0.5662311743701183,-2.4330362975814337,0.9022204455675815,0.7947042056341965,2.2689219804529306,0.08842570145075812,-0.3474207078844389,1.2280157226329624,-1.6530685597449661,-0.44682899304040874,0
-1.2274094200799361,0.47895985916800976,-4.61469866945094,-3.7728811037120153,0.8610848062038113,1.2502201870056093,-1.6946444627746506,0.8241782209075432,-2.1271084761127517,1.3422774128659463,-0.08094537395233592,-3.6121187524850376,0
2.2548880160034295,-0.5361540713968559,-6.181752936102468,-2.4109058051398424,-0.9526901406292525,1.8323590132145715,-1.8875762001241319,-0.5454264950855106,-1.741269857072953,-0.972095423779732,0.25780549621676485,-2.6058755985696878,1
-6.029773921469019,-0.6057510370112883,0.8946317669401993,-3.231139842091365,-1.0427806538333146,-1.2645843331788527,-1.8713594420062791,2.274361824499341,3.0361321026792374,-1.6053238378286938,1.385774241532753,-2.2859549666234016,0
1.1961283801608658,-0.9599990572953289,-5.852961278283348,-1.4300868379850065,-1.5370460843900455,2.578712107648357,-3.8229360344871695,4.373516291496598,-0.8281410809708918,0.15762892161331443,-2.4906931924895206,-5.951028903493872,0
-0.8010530701590037,-0.8557350802680281,3.4572280180914206,0.8484750022468512,1.6287680875747823,1.4986680091508435,1.2372190960225895,0.039277994688385776,2.0321610198781306,1.3782522133280033,-0.9686019418205462,1.4658624111963199,0
-3.7572687381614647,-0.13803562188224064,3.346005477427834,-1.425599295698579,-1.5299242320096162,0.19202905783924284,0.41604192248507177,-0.17022343904010495,3.5320794717136805,-0.7110784301894679,0.7914096568069351,0.9524036177158389,0
-2.812424094072676,-0.0018460883641200111,3.1088486005390257,2.045130254871507,-0.6146097112651743,2.604927684977681,0.2777055207164174,0.553343434233829,2.647761427292609,-0.6850078453247033,0.37266394069455355,1.0979010968207465,0
-1.5731240791965995,-0.16796036964655253,-3.9799363047168135,-4.4600857809204575,0.24767206468977693,0.8236064923923377,-1.5630753879742239,1.8885421390835826,-0.6279217702057822,0.13038002582216957,0.008068176849685527,-4.1149616677715715,0
-2.0143438134551523,-1.4977599328033662,1.0521462046621899,2.0028648037853833,0.2416005235856662,1.8829972070355998,-2.2855743671128974,0.18817627135801285,1.8444943415248765,1.7189326026189184,-0.16051644385044928,0.4993268638241897,0
2.6997099221687346,-0.9345550602819207,-3.2293950762585606,4.2668573066613025,0.5474551409799262,0.49513184759032147,-2.6279487376842168,2.116046070336405,-1.8162569327405387,-2.013530541303183,-0.8807411030109005,-1.7754241895739367,0
1.6246564293114858,0.17919638768811164,-2.1327867235745064,0.46548976942990894,1.5884898486119396,0.24497912717908799,0.4132529707000363,1.557769248639162,-2.5004403771206647,-2.5342197478553157,-1.7560659315147915,-2.18124258115836,0
-1.815300358033814,1.7524420498081419,0.8960275159281597,-0.9049433673659951,0.7707299135137735,0.43938941401296483,-0.9686365695599473,1.9521457757326233,2.042533565441988,-0.9198942201535802,-1.456113973341743,-1.5771744732672308,0
2.217927617730744,-0.6079317764220916,-2.487453444987304,0.7938434815287188,0.5956557755778746,-0.9512181358066083,-1.0486981606858379,3.5512949500768585,-0.16108169688905005,-1.2259157008013144,0.7681251644366998,-2.5146778161763015,0
-0.60690979939629,-0.23758791372856586,0.06500460749189133,-0.8304642995714591,1.5435772188575818,-1.7185017112882162,-0.3830992921818622,1.5909533113525829,-1.064826257570906,-0.37689724131222646,-2.275296989361408,-1.799952207953889,1
0.36496473049473954,-0.9351962071366474,-1.6549262364324175,2.2180721453632835,0.4243702588419519,1.3483553644055,-1.1853641790187606,3.214306670956028,-1.7894321502984236,0.054717777330936745,-1.5519279680404638,-2.6298388002016515,1
3.108196554507382,-0.9766918380388624,1.1616412519179145,-1.5731211599088737,-0.3497733047165035,-0.3478391645424823,0.4765993172220677,-1.8387041536087199,1.6218635609805498,1.9175415971139644,-2.6004523904065513,1.4422600418717488,1
-0.06047817702083358,-0.18043697061963715,1.9596476196027457,-0.5218068086983807,-0.1023856276254179,-1.8467653148360021,0.6761719405203275,-0.1650543509664968,0.39341546265689376,-2.7219336473673685,-2.9584978895349563,0.04087053786329217,1
0.7692610725632446,0.9089163105392096,-1.2223477057974061,-0.859012299224277,0.17897948450604165,-0.18509742718697852,-0.12279769166225685,-0.6623536070931872,-0.419181443323813,-2.753102077747483,-1.1269968717674397,-0.6217105848798531,1
0.3667543702680873,1.3522441416460782,0.8635155603053541,0.31138787674192403,2.0413160322592208,-0.2551652270953293,-1.1937353633959373,1.9549538960001418,0.43068037594069075,1.5493645038956576,-3.491811450695743,-1.3849445856838536,0
0.7274350756428632,-0.9487133745237626,-3.153444168320111,3.3995927760856555,-0.6906203534244281,2.867674685798964,-1.5719485166928693,3.0974015243993915,-2.78971474652928,-0.8463413063702827,-1.239531226509215,-2.9773440836791094,1
0.2328890303842963,-0.06298116578783874,-4.557285711970647,0.9515408257656528,0.47270731286934553,1.307420203853738,-3.3492132551139124,-0.22163772043248886,0.07964919044463614,-0.46189210206818476,3.6425273954065167,-0.8273106043353515,0
1.0552848610798875,-1.2240119016099749,-3.9168758242945954,-0.6776340006294359,0.921222000398584,0.3342494914628029,-1.2482640079983298,0.9404520712118112,-2.581348184111483,-0.3290033913320921,-0.4506503138287692,-2.5173450225949523,1
1.5674955544294558,1.4623376821633605,-2.0035895635636245,2.1546748392479316,0.21847706791352764,0.6270047275169452,-1.6922194068664425,2.452213064003078,-1.2874058205849295,0.4749961815199165,-1.2092132120462575,-1.977300153338771,1
0.5257495041974424,-0.045829347761381055,-0.13951034320826772,-1.2173119233035732,0.8274611346197166,0.23352746779623978,0.7846350935343456,1.7466915846564126,1.2521358721050873,1.53786859296827,1.8541474144552412,-0.6390877725372199,0
-1.4369137631905662,-0.9884235827556973,-3.2215011462203416,-2.9566523444907022,-0.10535493870336059,1.459410105525555,-2.7290892378820675,3.0870491795216766,1.5795236816780664,-1.6063909704406538,-0.831754416317271,-4.350971747978734,0
0.8090568868334533,-1.5529698057375536,-5.564903447927657,1.4034883371566973,2.715149317222517,3.773216079514856,-2.3674810606311016,4.882678560000157,-3.506390246403688,-0.250286400322429,-2.1290747555283542,-5.730778816523655,1
-2.361819140579215,0.8793760844116465,-4.510918625559555,-3.656457614383327,0.8622794120530326,-2.1372221067437303,-5.632755106333189,1.1069876753827652,-0.6153015321571904,1.2658531821215075,-1.4664292551704048,-4.137279663311695,0
0.11573708916427783,0.4340516364110974,-1.8226164209629427,3.0821305856054986,-0.9252274374790533,2.3998867232930987,-0.6398548300619562,-0.9814395159997515,-1.8020826547421303,-1.0891420850566553,1.3268418873639323,0.5303469526165226,0
0.19765762146068788,-0.49949433033576096,0.5801246894270695,-0.39442403217593647,-1.6741982816823484,1.5269293695440047,0.8190183234330064,-2.2129511204197554,-0.2395902438259373,1.4707001914382745,-0.5742655539005039,1.4325306588219087,0
1.9589134088703095,-1.1845085301794887,-4.083983178405594,-2.7308816354728007,-0.7636308663285756,0.9791008474338372,-1.2085420658808024,1.0103910251711554,0.1434795790200203,-1.0241679786445081,-0.11166932898341952,-2.6860569651994246,1
0.09819747295134129,-0.5167840952112729,-1.18463897724674,-4.122683701722287,1.3807529677862802,1.4805601615220192,1.6045572458368578,2.2667772666160277,0.1586446722059779,0.8032467798449076,-0.7260503465421462,-2.8158730844863573,0
-0.49197479978638614,1.6190540309298447,1.8280680131959093,1.659999204759138,-2.76371382510995,3.189387923944917,-0.635105022577907,2.581489212035,3.7422244078689313,-0.5536321261213759,-1.0764842630586584,-0.6126883441448926,0
2.6888363028412225,0.038480147646961546,-8.434758471168967,-0.46565797943985787,-1.2105425328388018,1.0825297745707332,-3.8390455157043553,3.0818325257107766,-2.2902420371149623,-3.2084738973354687,0.7070632563583228,-5.324814723702836,0
5.302191504371775,0.04290083373577415,-10.095249313463691,-6.562456365305554,0.6109124004478027,2.25702192133747,-3.935883698707676,-0.3951208508266526,2.0583303843131424,-2.5334040464994665,1.561614765522377,-4.260300872306956,1
-2.006731119027596,-1.3080592721265918,3.025410237109299,-0.07911966952999416,0.062316612674639116,0.7838617785271567,0.24239495448432136,2.1878374875964943,3.2752890532617958,-0.41105093246544677,-0.8558678258873377,-0.4008279324295409,0
0.6484464703175206,0.2299671136221295,-3.255871856828223,0.2881185172287424,0.4543872704257778,1.4746255747369565,-1.1068360102971673,2.633905343328941,-1.87600216214282,0.9594825145186648,0.1336918385047039,-2.87719527019737,1
-1.2078612016166255,0.8585905459322004,-0.46548529344771533,-0.40920263620946584,-1.1450870247085363,0.3105013759119979,0.162653492712594,-0.7624582159076885,-2.0376382133971616,-1.2099537281172834,-1.7228122740548928,-0.6646961604313797,1
1.428608121161732,-0.8278597351186339,-5.2212451397210256,0.01645013127338879,-0.9373964495059807,2.248086911681563,-1.431741284201669,2.676843408430078,-2.610278357618427,0.06643425567332906,0.4470067024930411,-3.7110311452872184,1
-0.38527884271053514,-0.9646002101572178,1.1109342114142717,3.2699743533838035,-0.5279029470391451,1.1457718499510845,1.5361568500103386,1.4327195222740716,-1.855180369077169,-1.3346842824723206,-0.3502512088099705,-0.049968697380950236,0
-0.8375803588697324,0.37005808836797927,-1.3938545095091504,3.8350015443067877,-0.9122627404246667,0.18443518172476592,-1.146255224938538,1.7275924022279687,-2.3071392520963903,-0.2066786586628,2.0044594128407813,-0.6952263391711312,1
0.22866022511041617,-1.319799960780179,-3.431697398590979,1.3767588885847402,0.7985857026434424,2.4177021561003786,-2.269681768670826,1.661820078297966,-2.086289980662473,2.0126644202239747,-0.24879224139525724,-2.3070744569548274,1
1.590803673076322,0.6889789347092403,-5.964343789989467,1.3019539049013382,-0.7831283900500206,0.8020723709335217,-3.3592486210290695,1.8436424760945627,-1.8637832695118925,-2.761753328639858,1.006130280501063,-3.219123298485116,0
0.6521289571987215,-0.2918796058170195,0.02665841782936499,1.7202632242976081,-1.1869864125878562,1.031689700092269,-0.978110939260662,1.3843152342395153,-0.990374688528695,0.7778460994788388,-3.3741104595417957,-1.1968876839704536,1
2.2822186136480234,0.24747081082315747,-2.949340930642307,0.669154488818337,1.2957162884732945,-1.6951005556148464,-1.19395151032312,2.866487525914075,-2.8756042837971663,0.538784409057057,-1.2220324882036229,-2.8562142442970657,1
-1.4588525864582857,0.17005819154391613,1.3316681379178081,2.8952799122202024,0.9980452216359774,-1.244769554862791,-1.275519151649928,-1.211127442989214,-1.2399345686617247,0.3390006939796678,-0.695707463829234,1.4096623135810424,1
0.7490915061075363,-1.3655184221115508,-4.499207590393393,2.5954449439845413,-0.696385792092816,1.2126092533736075,-3.409732825444519,0.8881328653099603,-1.0195588740331831,-1.5805287535560937,2.065220957296308,-1.5392004881678678,0
-1.242345126392111,0.5366465784709282,1.0221503510273064,-1.112582909976594,-0.9231741954719951,-1.452736709013681,-1.358009954771733,0.307172463350991,0.45817978618874233,1.6438432003869916,-2.2846759876107035,-0.6037204993412212,0
0.027244469154294126,2.090214687137168,-2.5656950378410532,0.005813471789774427,-0.9896081122814591,1.5438412803623924,-1.0844559289749853,-0.28676512413306754,0.07261890231001433,0.2877359351368971,2.8162744834260836,-0.2878181535315314,0
-0.5874889424287291,-0.03880116862578531,1.4255987351640584,3.212589324431455,-0.4367975442427738,3.6500350300580737,1.9683351046299542,-3.1079829112415496,-1.8463695326185379,0.5587882524553527,0.434085675897684,2.986966730860201,0
-3.057433565322389,0.7656624251562598,2.716925288512114,-0.14727597777490853,-0.5459360003532663,0.6247225300391129,-0.4825633522240683,-1.1968289842211894,2.5416504816785057,1.8734694176944462,1.0343186191714615,1.8000915604808443,0
2.1176349949991424,-0.7894957947313558,-1.2344116147246027,0.4315820744608858,-0.36874431085656423,2.1309702090792126,-0.08798842900212978,-0.201729235784049,0.05417258300992556,2.146280675322672,0.22571519344988378,0.19220092721472964,1
2.7332949179385757,2.330649313469143,-5.658640734363761,0.17593477478787467,0.4127446232219571,1.6970580221184979,-0.7474689101305791,2.9962987544202893,-3.145104654029676,-3.049464010344903,-0.6554631532535986,-4.274567900872563,0
1.6267640743006213,-1.0341632121613418,5.164366467828887,1.6273281554378531,1.154214892291474,0.4586155170002578,1.8813691599879814,1.829105011528203,2.838734083121328,0.6047544349613098,-4.370640442918463,0.9674683911925316,0
-3.152933850538509,-1.0865865087360398,-0.7410491658738501,-2.2764272888446015,1.0933590328972784,1.194280036502017,-0.839411371382309,0.24189010910107156,1.3930052429732585,-2.9449413754555906,0.2842487258109223,-1.54849971574127,1
1.6989483642181868,-1.2923754541051926,1.2479724275606487,-0.72022006194338,1.4348563796268679,1.9321799556803105,2.5567835762160276,0.3274683144819037,-0.5694874108038901,2.035680718803252,-2.3294366691436648,0.02361822269629471,0
0.3505006471609293,-0.17599780277269508,-2.450958450406251,-1.530952789845006,0.7070998874893646,1.3478224796006946,-0.7611638557438588,-1.0829343819729087,-1.6847716102542465,0.09845202319188784,-1.646833361678895,-1.2001903116885908,1
2.204847688597914,-1.5852371965435528,-2.261128702359027,0.84400756814025,-0.06164404163127847,2.096923613577758,1.3280203282758776,2.9467382594975846,-3.0252303932495934,-1.6679870954789822,-2.409223856345639,-3.0454678796738706,0
-0.4632086159287647,1.1957681518593972,-2.7325657726174906,2.7225762692093025,0.6523560251466851,1.3572240689472184,-2.0152223757056844,-0.3789057190004723,-2.3835257359125404,-2.4342668192144092,-0.0963399158530911,-0.8498882056300647,0
1.6320767735026194,-0.18783719961506878,-2.317728973012456,-1.4230051708430185,1.3374341079154177,0.2816328683220879,-0.27674659635435106,1.6535206301075656,-0.9335459316873334,-0.33991527407130007,-1.3742323954796833,-2.398917601165544,1
0.6988974474042846,-0.8261165015403475,-4.847998798763038,3.1574077727739227,0.637183325407212,2.167969456555051,-2.7203307619205623,0.39447647555624166,-2.2164555044204834,-2.4402771229279674,1.918008149859473,-1.461175315034354,0
-0.431285275660954,-0.12041671401989905,-0.30448304548560506,-2.0270443620005256,0.26216196044069456,-0.5812240761728436,-0.026684819343191335,-3.034665497959047,-2.0729716610599436,3.925727466448745,-0.9213190255839062,1.0595743484448563,0
3.2298038373644284,0.6240659748112869,-2.412422808654089,-0.9469620839234755,-1.6275252402537044,0.5400483361721062,1.1356038776023647,3.0721918082658606,-2.883101643419325,3.320565161472264,-1.4638317398861898,-2.8216793617905163,1
0.06648481917531623,-0.3875661325724314,-3.145912030719745,-3.254387737129386,-0.9402875181706042,0.5521267831346488,-1.6445984319818554,1.1862215389167554,-0.870199336195618,2.4116911865902324,-1.1380810271831316,-2.9465375668744627,0
-1.0515654708195328,-0.6522557630512951,1.2079818549083994,3.0695873941508687,-1.1993935113641656,-5.067005368852322,-1.4758386473585037,-0.9556654816915535,-3.4027012278276625,-2.8203843349536153,-2.9562778268795338,0.532685293719002,1
2.4075705542625574,0.2678361725631803,-7.874247497973011,-1.188861134688957,0.03291446466145635,2.5811772165963713,-2.494480735231164,2.1999543833584285,-2.068886152749949,-1.921916988971449,1.5842666877410045,-4.474096536283558,0
0.5659107517234778,0.5893280470744221,0.10058795743925156,0.6537903862356478,-0.15756655755032156,-0.8158515272144184,-2.0895083138811654,1.5705675406122412,-0.5785709473963265,1.631398953264095,-4.276092479186715,-1.627477445619441,0
2.3577074595350336,0.42426418515604564,-3.635764312892985,0.2586565162637373,1.833436695380062,2.0497365315566887,-0.2874966127927422,1.2688177350708623,-1.651243010565635,-0.7421820172519975,0.11210756079109996,-2.014666090352482,0
0.3990117020030476,-0.33509901169042156,-2.0944458343340155,-1.434510827786582,0.40380313082926356,0.8623656150487011,0.024724649413109923,1.4534895636694838,0.9410087823744473,0.8574211366234239,3.456103855317293,-1.0782646670402767,0
0.7667792106885851,-1.3952195094364415,-4.056538860977931,-2.4289042527687608,0.6801629467912917,1.370133476709769,-2.2735962180806384,2.7562144457819606,-0.7662833234188404,0.3084835484479317,-2.407756325145492,-4.417618987492554,0
0.4941667934682161,0.08715257038436107,-2.4391684214940423,1.6537610084711227,-0.39524432542817783,0.18703011305038808,-2.4136315240938764,1.3936179635525354,-1.1392717839104962,2.3482953002067033,1.0734338013901228,-1.1748982678161963,1
-0.11355535252344462,-1.3431982196769263,1.1273607909947143,-0.42210306524806984,0.4315583692859805,1.4152885352167364,-0.162618560479462,1.8886810186417635,2.017675256841191,0.9414008145739589,-1.6018074361948202,-0.9719520129983424,0
2.2317653304601484,-0.6843818211635349,0.014643772434624539,-0.2529369308785878,0.2033215939283166,-1.4116257153031966,-0.7669635823801766,-0.2717794503212272,1.030001702132755,2.330058603350712,-0.09673745634088027,0.7137649243688308,1
2.451717555588546,0.21022859157852575,-4.4659015678660685,0.4967183675903457,0.7234145437833869,1.147995105663937,-0.08451028050195042,3.9216443670177727,-3.2754553336882535,-3.27717148420755,-1.5896961660178528,-4.5174332158022406,0
3.1311516214440847,0.04699217031299818,1.0990410505912542,-2.6214234653633626,-0.42249514350045675,-0.623089270052869,2.293191458302544,-0.18461035900257294,-0.9672871370616045,2.311041427230139,-4.511166027999769,-0.34872505110094454,0
1.711458243550709,0.6212335227559568,-3.8779305346576565,3.124417165621321,-0.5324301748574725,3.3954747818806243,-0.7763583134717202,0.48022651325290666,-2.546584119482687,-1.4674161479587764,1.2095717347291206,-1.0497895698569366,0
-2.1108535729466413,-0.31052575564227347,4.09456580966484,-1.2502221349546154,-0.1974191775176412,0.48484243837550145,1.7129238074484383,-0.4407461201320302,3.200816092483932,1.0803610706928033,0.2691381938150077,1.7384743516058558,0
5.9782287073769265,0.371676376850925,-5.0459311204691035,-3.1516062434570746,-0.8929940151805965,0.7612307990592391,-0.10682053102498001,2.867965420501085,-0.27607897775638157,0.8675116579855155,-0.8985554032125151,-3.6535754107994562,1
-1.8912954596013911,0.22298653883572364,-0.01112167405551787,-0.7743253767699654,0.5002705218000001,-0.5316263795440472,-2.8544250570153418,0.7778685729048478,1.4257871598765164,1.3063396367451932,-1.346148997951914,-1.150828939686055,0
0.34866100956978774,-0.02922517956231853,-1.4661423293938172,-1.5184386519958344,0.3431292724923068,-0.15816712833194946,-1.3034169733677263,-1.7479584823676282,-2.001176440556152,3.7853952225837686,-1.8970911128541368,-0.22369761233928942,0
1.7425015629123668,1.977873720400379,-6.217992592144215,-0.1625786764399999,-0.8928696180771593,1.1969307756907015,-3.8172828540090276,1.420601455735926,0.6595329814426891,-0.021388820019464183,4.159125932605006,-2.2967696619578457,0
1.0477665192489987,1.1132865277717887,-6.203485173658513,4.163183067488935,0.6534635088850312,2.9185692064102833,-2.1323546252267915,1.4857566419265285,-3.674847103026733,-4.254234639584373,2.67627332092814,-2.4501105711563285,0
-0.2579770427487095,-1.3597045513308106,2.252792026245061,-0.8756924180385788,-0.7018375516904384,0.8534123563757685,1.723862719661322,1.9918735124936964,1.1297709244714815,1.1224013515999454,-1.6885843013652937,-0.696567053743376,0
1.8372947380047486,-1.5282248533564522,-2.914289521752475,1.5205255942830622,-1.646571565698065,1.5001768820197372,-1.7318063527246834,-0.051861585941728405,-0.486475546860198,0.11385215920851399,1.0438664910895505,-0.41489546182640513,0
-1.401736653029639,-1.1658518220320357,2.0121369454176574,1.2642677035408512,-0.6589514432671091,-2.6612268799150653,0.15907595643237604,0.08503719023064493,-1.7096372356519303,-1.2217376185272282,-2.3178168901739555,0.15156019462520062,1
-0.18543777960017538,0.3696147959000166,-4.2051437098334405,0.8672243662278781,0.17702312899378309,2.0404416164003005,-0.9805420430983933,1.3695041026982824,-1.8835062760110537,-2.1958041138490287,2.5428751849578126,-2.1837275670211453,0
-1.8081252401921901,0.7041826453334828,-1.8752452581440564,-1.6947902445277658,-1.1368887631303972,0.723711036077874,-3.4096616425889863,0.7808975720485503,1.7262075854437091,0.7944436900674343,-0.261825502690044,-1.9178734028148985,0
0.9469601034521091,-2.0045985488274436,4.873664672910958,0.11831034850817201,1.3917829518338736,-1.9674380977253572,3.3961946099030085,-1.3359803876502987,0.3126984033137028,-1.9790708181810341,-3.823263177595213,2.1815281232608923,1
1.0704886858143592,0.9768357469361728,-3.4873209628788153,0.30642003417773367,-0.6319419983100859,2.3357531420428215,0.955524863399833,0.8540141188401076,-2.8564006106642417,-2.410864417146822,0.8389348896903802,-1.9152505328280853,0
-0.9029816909022248,-0.44808162373737237,1.7767896532094978,-1.0605353915207494,-0.33192519334705567,1.856286170411073,0.7337350253057282,2.603170769243525,3.2450762637090493,-0.986273443084533,-0.9192539699437651,-1.254951834450098,0
1.6004705981674505,0.3269740534294587,-1.6152737985301364,0.3908137326982666,0.6292641163439292,-2.295200098099698,-0.7611035762112585,3.373319219896337,-2.3846999797412867,1.1633309289752738,-1.54233877232587,-2.7522632197246057,1
3.0394631291349423,-0.6548651586560266,0.4674789607949363,0.6325087120211748,1.907195726692202,0.5119998803474576,1.1599877408438855,-0.06243306035800611,-0.9353420164317886,0.711681604362628,-3.0717394822515667,0.17341939993284283,0
-1.3833809682107132,0.49578427530007935,1.6375391024300705,-1.0765715480564884,-0.6027970090177134,3.3739889211436873,1.0263815078285097,1.2846893760696583,3.8536910323548192,-0.7898412502390089,0.7664409719409788,-0.196960046102553,0
1.5476766868543348,1.1205914322833002,-8.530386971655332,-2.7101481207931246,-0.9715599972759418,1.8770403967492109,-2.028981326650099,3.678752891905966,-2.1469141246760444,-3.003424127660346,2.545080838494858,-5.922583412587926,0
3.810671939439128,0.5019197580404999,-3.4379283232096416,-2.2347275433177836,0.0027443896919477134,0.18105746800780786,-1.2050081036735902,2.5049664223327213,1.0786543644780808,1.7093326940464997,0.07965710214263078,-2.5809903461318497,0
2.045006424259127,-0.703963270212981,-4.6920818145088985,3.201632516260199,1.5617754845216862,2.5036094140801985,-1.8856685973428187,0.9756534628233013,-2.4122041332019575,-2.042468254602143,1.1175958887366748,-1.6628500441348708,0
-1.1577369175843912,1.6364464837049708,0.13998748492828286,-1.7933369402035422,-1.0694055347748608,1.299605989798826,-0.2565348528589524,2.2330159158136706,1.8380733215988792,-0.032111729503874864,-0.8224744771758559,-1.9548154282209416,0
0.5936040284921111,-0.6909408015438936,-3.8137662171386904,1.7692070804885636,0.953153621879175,0.2038674943188291,-2.868713429609506,1.6280497502887012,-0.33687536624395575,-1.4834647192999548,2.5278380894028905,-1.6932448826634852,0
2.2841495911877,-1.4655071290239299,-0.8477728582715244,-0.42305126593570885,-1.3814776637810224,2.321604124284816,2.7003982917741647,3.1884979781517244,-2.460864620674891,-0.23956984396890424,-3.212224610703438,-2.884003084296582,0
2.296155352245422,0.31280951263873885,-3.1249424002866686,1.152612923343302,-0.5254953029245336,0.9441579623422192,-0.9212813450234318,0.9545567600751124,-1.2479204018065801,-1.0999332835561682,0.4088514107023188,-1.3438217534939134,0
-2.378191462555406,1.2681354929902422,2.3757237301972363,0.5201263567508787,0.7177104605479809,0.5801172657950595,-0.350282803822756,0.6566955959890335,1.685422133884423,0.759719142049427,-0.5421490067155097,0.3196564552077568,0
1.814021319945927,-0.34901026596470397,5.094368921925808,3.0329408046251753,1.1706699391741384,2.9392969616222833,3.000937865801233,0.9245161720391865,2.1133343370254645,2.2006893345274694,-2.613407058059818,2.2245235677179624,0
-0.2522242535935548,1.8513401194910784,0.6924881352835452,-0.9559311443284524,-0.059015856110719835,-0.22154179529734686,-1.1058208418798827,0.45946453643605967,0.9592874640296282,1.846404324892045,-2.1949583542097324,-0.5822094823441357,0
2.769510819025361,-1.0929901134966593,-3.3951620562637443,2.2754054053428208,1.477466085582587,3.943679222065938,-0.46743134410061793,3.1110316640526388,-1.4466281178634794,0.2519254407056244,-0.345641376631063,-2.5973087553367153,1
2.9674376134489435,1.160258474608265,-2.3250360493231743,-0.8635269845089584,0.5596990642209763,1.198502447835854,-0.15278480642528458,2.8775593435043865,0.7787625757733208,1.84602105052829,0.7935139876680746,-2.040054028117348,0
1.2225299238636518,-0.6801685763075479,-4.129138367486805,4.727019325677405,-0.06929765351622226,2.1625134118227516,-2.1624644407779665,-0.15964261891889442,-2.681502045353761,-2.925417450376648,1.9011566536612239,-0.4571452902370683,0
0.9969244422161778,-1.3213897566641029,-6.84134478607725,0.4518715157381309,-1.8945803297587682,2.395650710660644,-1.8838081141664849,3.000795324744925,-3.2139747960427276,-3.5620846284753633,1.1390593847073553,-4.682113499181658,0
-2.2492694806509292,0.3836990542108262,0.3076940268659773,-1.6675131536096974,0.5084011208320753,1.0881680518616514,-2.143201951000174,3.775944166790136,4.621061319347724,-2.232000758953494,-0.6948725641925102,-2.9078469067502994,0
2.167193020619386,1.7677318123639285,-1.6311115204445117,-1.8599284807475007,-0.37247162239009696,-1.3605167730773355,-0.5467219353642663,1.0348911250938486,0.509073135373445,-1.4663977008914824,-1.210182146299605,-1.629272358547371,1
-3.3881430125325975,0.26112533650614317,-3.4522063243354797,-7.409477974997581,-0.4654279932595579,-1.1726353920252537,-1.335349378138539,0.062280966143567706,-0.07467215017560624,0.7659102731160579,1.4454381218865082,-3.2779395489173706,0
2.364137323810315,-1.2871661491075568,-0.8525003139887333,3.32554006631277,0.3147294698595289,2.250031412441221,0.8849711191590004,0.7040186752014927,-2.257451308010514,-0.7182904508212755,-1.2102853522318888,-0.1840095594900653,0
-1.849894312494692,-1.4601250751388217,-4.392810526843597,-4.425322154053198,0.18531814223287382,-0.9727798028730763,-4.03291358451258,0.9316834533802164,-0.33997673322711397,0.6298110835649233,-0.9338463141142277,-3.9413496314401835,0
1.2482649329687405,0.7948667126881095,-0.7736339358916413,0.6046187366885765,-0.7690528078456144,0.3566806708023217,-0.024899797454747796,1.5723643751543577,-0.6410662861581271,0.6466257822791653,-0.5325901033174192,-1.058305615766338,1
-0.28682119387580207,0.08298719365424297,3.3253527035915442,-0.6792801226639438,1.814046329058915,0.6612231663268929,1.0763988548721648,2.590138046469687,3.408619890329483,-0.04809067526547772,-2.227837913292079,-0.606225019417208,0
0.174720306590735,0.11774857446304501,-0.17866279638041146,-1.5895673312897558,-0.47704406575757213,-0.14250010659819168,0.6452235237702924,1.5526464279962815,0.10153024676505473,-0.5909117069835028,-1.0809554578781864,-1.5684493237195831,1
0.05959666339952685,-0.39695618400826194,1.105910246947602,-0.5952198828409578,0.0016620642592542914,2.316516083939354,0.719460827254701,0.5937703259461731,1.8616231583960419,0.5243619507037112,-0.9871485341039767,-0.10951646532486724,0
-0.22867461799703115,0.4272000835183058,-1.6225600643594829,-0.6887556455128203,1.1079024982750985,-0.8921619023245304,-1.0609320075756432,-1.061478072677354,-1.5848241245715036,-1.699033825958683,-1.261204213116239,-0.7482855018957403,1
-3.1316974665930934,-1.1231623263411525,0.703620443947198,-1.2759050678889972,0.1782435176836276,2.5072509006921493,-0.2755484171565936,1.1627664960154998,2.9896978955139177,-0.07542772574363776,1.916447011896535,-0.6267485472742711,0
-0.7831290160154795,0.7049028602108764,-4.68695060369889,-3.4500649893428452,-0.8200912815300638,0.31959357117771237,-3.501174342532876,1.148867747820887,-0.9538975814746737,1.4256661078675537,-1.0074985640434198,-3.8352961750286907,0
0.005344756753923652,0.23014065126717523,-1.4991611807481342,1.7446412773956053,-0.2763354049265346,0.674847646703987,-1.3918982581540342,0.08721011575646043,-1.296292441902139,1.6825752228364195,1.033714034366156,-0.1148838247587453,1
2.8727837445706372,0.1876378543642535,-1.9869936798368515,0.10631884668327185,0.19711833512270038,-3.2200832205241623,-1.278636785156987,2.0389855875425322,-2.2391593918277524,0.14544027446461838,-2.5156648964626482,-2.216123899604865,1
2.097851683913995,-1.8869870737826062,-2.9504852039250866,2.1283410786370593,0.7371730131098378,1.7021006857364136,-1.1877689258419695,2.0143648740410516,-0.629187642789728,-0.11828903684701242,1.3685912717220243,-1.4288609252687365,0
